120,15069,1,174193,31,90   I N01,North Point + Van Ness,5545,st,177,0,177,0,,522577,27
120,15069,1,174193,32,90   I N01,North Point + Van Ness,6473,st,212,0,212,0,,522577,28
120,15069,1,174193,33,90   I N01,North Point + Van Ness,416,no,220,1836,0,0,,522577,29
120,15069,1,174193,34,90   I N01,North Point + Van Ness,6817,st,0,0,220,0,,522577,29
120,15069,1,174193,35,90   I N01,North Point + Van Ness,6815,st,544,0,544,0,,522577,30
120,15069,1,174193,36,90   I N01,North Point + Van Ness,6804,st,360,0,360,0,,522577,31
120,15069,1,174193,37,90   I N01,North Point + Van Ness,1525,no,184,1088,0,0,,522577,32
120,15069,1,174193,38,90   I N01,North Point + Van Ness,6823,st,0,0,184,0,,522577,32
120,15069,1,174193,39,90   I N01,North Point + Van Ness,6829,st,341,0,341,0,,522577,33
120,15069,1,174193,40,90   I N01,North Point + Van Ness,6803,st,524,0,524,0,,522577,34
120,15069,1,174193,41,90   I N01,North Point + Van Ness,6813,st,196,0,196,0,,522577,35
120,15069,1,174193,42,90   I N01,North Point + Van Ness,6798,st,216,0,216,0,,522577,36
120,15069,1,174193,43,90   I N01,North Point + Van Ness,6833,st,274,0,274,0,,522577,37
120,15069,1,174193,44,90   I N01,North Point + Van Ness,6800,st,463,0,463,0,,522577,38
120,15069,1,174193,45,90   I N01,North Point + Van Ness,6806,st,193,0,193,0,,522577,39
120,15069,1,174193,46,90   I N01,North Point + Van Ness,293,no,178,2386,0,0,,522577,40
120,15069,1,174193,47,90   I N01,North Point + Van Ness,7476,st,0,0,178,0,,522577,40
120,15070,0,174196,1,91   O D00,West Portal Station,589,no,0,0,0,0,,522586,101
120,15070,0,174196,2,91   O D00,West Portal Station,4803,st,0,0,0,0,,522586,101
120,15070,0,174196,3,91   O D00,West Portal Station,4881,st,303,0,303,0,,522586,102
120,15070,0,174196,4,91   O D00,West Portal Station,5794,st,403,0,403,0,,522586,103
120,15070,0,174196,5,91   O D00,West Portal Station,5797,st,371,0,371,0,,522586,104
120,15070,0,174196,6,91   O D00,West Portal Station,5787,st,268,0,268,0,,522586,105
120,15070,0,174196,7,91   O D00,West Portal Station,5788,st,290,0,290,0,,522586,106
120,15070,0,174196,8,91   O D00,West Portal Station,5809,st,254,0,254,0,,522586,107
120,15070,0,174196,9,91   O D00,West Portal Station,5779,st,158,0,158,0,,522586,108
120,15070,0,174196,10,91   O D00,West Portal Station,5806,st,233,0,233,0,,522586,109
120,15070,0,174196,11,91   O D00,West Portal Station,5138,st,303,0,303,0,,522586,110
120,15070,0,174196,12,91   O D00,West Portal Station,7205,st,418,0,418,0,,522586,111
120,15070,0,174196,13,91   O D00,West Portal Station,6898,st,382,0,382,0,,522586,112
120,15070,0,174196,14,91   O D00,West Portal Station,152,no,473,3855,0,0,,522586,113
120,15070,0,174196,15,91   O D00,West Portal Station,7058,st,0,0,473,0,,522586,113
120,15070,0,174195,1,91   O N00,West Portal Station,277,no,0,0,0,0,,522583,1
120,15070,0,174195,2,91   O N00,West Portal Station,390,st,0,0,0,0,,522583,1
120,15070,0,174195,3,91   O N00,West Portal Station,3402,st,689,0,689,0,,522583,2
120,15070,0,174195,4,91   O N00,West Portal Station,3355,st,422,0,422,0,,522583,3
120,15070,0,174195,5,91   O N00,West Portal Station,3378,st,129,0,129,0,,522583,4
120,15070,0,174195,6,91   O N00,West Portal Station,3391,st,291,0,291,0,,522583,5
120,15070,0,174195,7,91   O N00,West Portal Station,3401,st,294,0,294,0,,522583,6
120,15070,0,174195,8,91   O N00,West Portal Station,3398,st,209,0,209,0,,522583,7
120,15070,0,174195,9,91   O N00,West Portal Station,3396,st,256,0,256,0,,522583,8
120,15070,0,174195,10,91   O N00,West Portal Station,3394,st,204,0,204,0,,522583,9
120,15070,0,174195,11,91   O N00,West Portal Station,3392,st,217,0,217,0,,522583,10
120,15070,0,174195,12,91   O N00,West Portal Station,3388,st,160,0,160,0,,522583,11
120,15070,0,174195,13,91   O N00,West Portal Station,3383,st,208,0,208,0,,522583,12
120,15070,0,174195,14,91   O N00,West Portal Station,3381,st,210,0,210,0,,522583,13
120,15070,0,174195,15,91   O N00,West Portal Station,3379,st,260,0,260,0,,522583,14
120,15070,0,174195,16,91   O N00,West Portal Station,3374,st,157,0,157,0,,522583,15
120,15070,0,174195,17,91   O N00,West Portal Station,3373,st,210,0,210,0,,522583,16
120,15070,0,174195,18,91   O N00,West Portal Station,3368,st,209,0,209,0,,522583,17
120,15070,0,174195,19,91   O N00,West Portal Station,3366,st,256,0,256,0,,522583,18
120,15070,0,174195,20,91   O N00,West Portal Station,3364,st,164,0,164,0,,522583,19
120,15070,0,174195,21,91   O N00,West Portal Station,3360,st,206,0,206,0,,522583,20
120,15070,0,174195,22,91   O N00,West Portal Station,7758,st,237,0,237,0,,522583,21
120,15070,0,174195,23,91   O N00,West Portal Station,5950,st,1495,0,1495,0,,522583,22
120,15070,0,174195,24,91   O N00,West Portal Station,5946,st,419,0,419,0,,522583,23
120,15070,0,174195,25,91   O N00,West Portal Station,579,no,430,7335,0,0,,522583,24
120,15070,0,174195,26,91   O N00,West Portal Station,5953,st,0,0,430,0,,522583,24
120,15070,0,174195,27,91   O N00,West Portal Station,5949,st,418,0,418,0,,522583,25
120,15070,0,174195,28,91   O N00,West Portal Station,6181,st,4215,0,4215,0,,522583,26
120,15070,0,174195,29,91   O N00,West Portal Station,5272,st,470,0,470,0,,522583,27
120,15070,0,174195,30,91   O N00,West Portal Station,5284,st,293,0,293,0,,522583,28
120,15070,0,174195,31,91   O N00,West Portal Station,5274,st,291,0,291,0,,522583,29
120,15070,0,174195,32,91   O N00,West Portal Station,5281,st,436,0,436,0,,522583,30
120,15070,0,174195,33,91   O N00,West Portal Station,7787,st,313,0,313,0,,522583,31
120,15070,0,174195,34,91   O N00,West Portal Station,537,no,418,6854,0,0,,522583,32
120,15070,0,174195,35,91   O N00,West Portal Station,6800,st,0,0,418,0,,522583,32
120,15070,0,174195,36,91   O N00,West Portal Station,6806,st,193,0,193,0,,522583,33
120,15070,0,174195,37,91   O N00,West Portal Station,5472,st,124,0,124,0,,522583,34
120,15070,0,174195,38,91   O N00,West Portal Station,5469,st,129,0,129,0,,522583,35
120,15070,0,174195,39,91   O N00,West Portal Station,5465,st,122,0,122,0,,522583,36
120,15070,0,174195,40,91   O N00,West Portal Station,5459,st,145,0,145,0,,522583,37
120,15070,0,174195,41,91   O N00,West Portal Station,4100,st,256,0,256,0,,522583,38
120,15070,0,174195,42,91   O N00,West Portal Station,4107,st,220,0,220,0,,522583,39
120,15070,0,174195,43,91   O N00,West Portal Station,4118,st,155,0,155,0,,522583,40
120,15070,0,174195,44,91   O N00,West Portal Station,4114,st,115,0,115,0,,522583,41
120,15070,0,174195,45,91   O N00,West Portal Station,4105,st,238,0,238,0,,522583,42
120,15070,0,174195,46,91   O N00,West Portal Station,301,no,132,1830,0,0,,522583,43
120,15070,0,174195,47,91   O N00,West Portal Station,4120,st,0,0,132,0,,522583,43
120,15070,0,174195,48,91   O N00,West Portal Station,6513,st,187,0,187,0,,522583,44
120,15070,0,174195,49,91   O N00,West Portal Station,6521,st,237,0,237,0,,522583,45
120,15070,0,174195,50,91   O N00,West Portal Station,6526,st,234,0,234,0,,522583,46
120,15070,0,174195,51,91   O N00,West Portal Station,6522,st,192,0,192,0,,522583,47
120,15070,0,174195,52,91   O N00,West Portal Station,582,no,448,1298,0,0,,522583,48
120,15070,0,174195,53,91   O N00,West Portal Station,6524,st,0,0,448,0,,522583,48
120,15070,0,174195,54,91   O N00,West Portal Station,6516,st,190,0,190,0,,522583,49
120,15070,0,174195,55,91   O N00,West Portal Station,3161,st,296,0,296,0,,522583,50
120,15070,0,174195,56,91   O N00,West Portal Station,3160,st,197,0,197,0,,522583,51
120,15070,0,174195,57,91   O N00,West Portal Station,3159,st,194,0,194,0,,522583,52
120,15070,0,174195,58,91   O N00,West Portal Station,3158,st,192,0,192,0,,522583,53
120,15070,0,174195,59,91   O N00,West Portal Station,3156,st,550,0,550,0,,522583,54
120,15070,0,174195,60,91   O N00,West Portal Station,1363,no,216,1836,0,0,,522583,55
120,15070,0,174195,61,91   O N00,West Portal Station,3164,st,0,0,216,0,,522583,55
120,15070,0,174195,62,91   O N00,West Portal Station,7366,st,117,0,117,0,,522583,56
120,15070,0,174195,63,91   O N00,West Portal Station,3016,st,668,0,668,0,,522583,57
120,15070,0,174195,64,91   O N00,West Portal Station,7324,st,369,0,369,0,,522583,58
120,15070,0,174195,65,91   O N00,West Portal Station,7382,st,578,0,578,0,,522583,59
120,15070,0,174195,66,91   O N00,West Portal Station,584,no,403,2135,0,0,,522583,60
120,15070,0,174195,67,91   O N00,West Portal Station,3104,st,0,0,403,0,,522583,60
120,15070,0,174195,68,91   O N00,West Portal Station,3108,st,621,0,621,0,,522583,61
120,15070,0,174195,69,91   O N00,West Portal Station,7378,st,671,0,671,0,,522583,62
120,15070,0,174195,70,91   O N00,West Portal Station,4338,st,394,0,394,0,,522583,63
120,15070,0,174195,71,91   O N00,West Portal Station,7632,st,391,0,391,0,,522583,64
120,15070,0,174195,72,91   O N00,West Portal Station,5508,st,151,0,151,0,,522583,65
120,15070,0,174195,73,91   O N00,West Portal Station,128,no,185,2412,0,0,,522583,66
120,15070,0,174195,74,91   O N00,West Portal Station,5510,st,0,0,185,0,,522583,66
120,15070,0,174195,75,91   O N00,West Portal Station,4555,st,205,0,205,0,,522583,67
120,15070,0,174195,76,91   O N00,West Portal Station,3123,st,191,0,191,0,,522583,68
120,15070,0,174195,77,91   O N00,West Portal Station,3129,st,364,0,364,0,,522583,69
120,15070,0,174195,78,91   O N00,West Portal Station,3135,st,246,0,246,0,,522583,70
120,15070,0,174195,79,91   O N00,West Portal Station,3143,st,278,0,278,0,,522583,71
120,15070,0,174195,80,91   O N00,West Portal Station,3113,st,303,0,303,0,,522583,72
120,15070,0,174195,81,91   O N00,West Portal Station,3150,st,352,0,352,0,,522583,73
120,15070,0,174195,82,91   O N00,West Portal Station,3115,st,414,0,414,0,,522583,74
120,15070,0,174195,83,91   O N00,West Portal Station,7171,st,405,0,405,0,,522583,75
120,15070,0,174195,84,91   O N00,West Portal Station,3146,st,166,0,166,0,,522583,76
120,15070,0,174195,85,91   O N00,West Portal Station,3776,st,875,0,875,0,,522583,77
120,15070,0,174195,86,91   O N00,West Portal Station,130,no,445,4244,0,0,,522583,78
120,15070,0,174195,87,91   O N00,West Portal Station,3772,st,0,0,445,0,,522583,78
120,15070,0,174195,88,91   O N00,West Portal Station,3783,st,147,0,147,0,,522583,79
120,15070,0,174195,89,91   O N00,West Portal Station,6847,st,117,0,117,0,,522583,80
120,15070,0,174195,90,91   O N00,West Portal Station,6850,st,306,0,306,0,,522583,81
120,15070,0,174195,91,91   O N00,West Portal Station,6854,st,252,0,252,0,,522583,82
120,15070,0,174195,92,91   O N00,West Portal Station,6845,st,173,0,173,0,,522583,83
120,15070,0,174195,93,91   O N00,West Portal Station,6852,st,173,0,173,0,,522583,84
120,15070,0,174195,94,91   O N00,West Portal Station,7026,st,124,0,124,0,,522583,85
120,15070,0,174195,95,91   O N00,West Portal Station,4938,st,151,0,151,0,,522583,86
120,15070,0,174195,96,91   O N00,West Portal Station,6577,st,208,0,208,0,,522583,87
120,15070,0,174195,97,91   O N00,West Portal Station,6339,st,99,0,99,0,,522583,88
120,15070,0,174195,98,91   O N00,West Portal Station,6346,st,204,0,204,0,,522583,89
120,15070,0,174195,99,91   O N00,West Portal Station,587,no,229,2183,0,0,,522583,90
120,15070,0,174195,100,91   O N00,West Portal Station,4900,st,0,0,229,0,,522583,90
120,15070,0,174195,101,91   O N00,West Portal Station,7300,st,267,0,267,0,,522583,91
120,15070,0,174195,102,91   O N00,West Portal Station,4798,st,337,0,337,0,,522583,92
120,15070,0,174195,103,91   O N00,West Portal Station,4795,st,192,0,192,0,,522583,93
120,15070,0,174195,104,91   O N00,West Portal Station,4894,st,331,0,331,0,,522583,94
120,15070,0,174195,105,91   O N00,West Portal Station,4889,st,198,0,198,0,,522583,95
120,15070,0,174195,106,91   O N00,West Portal Station,4890,st,210,0,210,0,,522583,96
120,15070,0,174195,107,91   O N00,West Portal Station,4884,st,202,0,202,0,,522583,97
120,15070,0,174195,108,91   O N00,West Portal Station,4892,st,127,0,127,0,,522583,98
120,15070,0,174195,109,91   O N00,West Portal Station,132,no,164,2028,0,0,,522583,99
120,15070,0,174195,110,91   O N00,West Portal Station,4886,st,0,0,164,0,,522583,99
120,15070,0,174195,111,91   O N00,West Portal Station,4810,st,365,0,365,0,,522583,100
120,15070,0,174195,112,91   O N00,West Portal Station,589,no,351,716,0,0,,522583,101
120,15070,0,174195,113,91   O N00,West Portal Station,4803,st,0,0,351,0,,522583,101
120,15070,0,174195,114,91   O N00,West Portal Station,4881,st,318,0,318,0,,522583,102
120,15070,0,174195,115,91   O N00,West Portal Station,5794,st,403,0,403,0,,522583,103
120,15070,0,174195,116,91   O N00,West Portal Station,5797,st,371,0,371,0,,522583,104
120,15070,0,174195,117,91   O N00,West Portal Station,5787,st,268,0,268,0,,522583,105
120,15070,0,174195,118,91   O N00,West Portal Station,5788,st,290,0,290,0,,522583,106
120,15070,0,174195,119,91   O N00,West Portal Station,5809,st,254,0,254,0,,522583,107
120,15070,0,174195,120,91   O N00,West Portal Station,5779,st,158,0,158,0,,522583,108
120,15070,0,174195,121,91   O N00,West Portal Station,5806,st,233,0,233,0,,522583,109
120,15070,0,174195,122,91   O N00,West Portal Station,5138,st,303,0,303,0,,522583,110
120,15070,0,174195,123,91   O N00,West Portal Station,7205,st,418,0,418,0,,522583,111
120,15070,0,174195,124,91   O N00,West Portal Station,6898,st,382,0,382,0,,522583,112
120,15070,0,174195,125,91   O N00,West Portal Station,152,no,483,3880,0,0,,522583,113
120,15070,0,174195,126,91   O N00,West Portal Station,7058,st,0,0,483,0,,522583,113
120,15070,0,174194,1,91   O P00,West Portal Station,1363,no,0,0,0,0,,522580,55
120,15070,0,174194,2,91   O P00,West Portal Station,3164,st,0,0,0,0,,522580,55
120,15070,0,174194,3,91   O P00,West Portal Station,7366,st,140,0,140,0,,522580,56
120,15070,0,174194,4,91   O P00,West Portal Station,3016,st,668,0,668,0,,522580,57
120,15070,0,174194,5,91   O P00,West Portal Station,7324,st,369,0,369,0,,522580,58
120,15070,0,174194,6,91   O P00,West Portal Station,7382,st,578,0,578,0,,522580,59
120,15070,0,174194,7,91   O P00,West Portal Station,584,no,403,2158,0,0,,522580,60
120,15070,0,174194,8,91   O P00,West Portal Station,3104,st,0,0,403,0,,522580,60
120,15070,0,174194,9,91   O P00,West Portal Station,3108,st,621,0,621,0,,522580,61
120,15070,0,174194,10,91   O P00,West Portal Station,7378,st,671,0,671,0,,522580,62
120,15070,0,174194,11,91   O P00,West Portal Station,4338,st,394,0,394,0,,522580,63
120,15070,0,174194,12,91   O P00,West Portal Station,7632,st,391,0,391,0,,522580,64
120,15070,0,174194,13,91   O P00,West Portal Station,5508,st,151,0,151,0,,522580,65
120,15070,0,174194,14,91   O P00,West Portal Station,128,no,185,2412,0,0,,522580,66
120,15070,0,174194,15,91   O P00,West Portal Station,5510,st,0,0,185,0,,522580,66
120,15070,0,174194,16,91   O P00,West Portal Station,4555,st,205,0,205,0,,522580,67
120,15070,0,174194,17,91   O P00,West Portal Station,3123,st,191,0,191,0,,522580,68
120,15070,0,174194,18,91   O P00,West Portal Station,3129,st,364,0,364,0,,522580,69
120,15070,0,174194,19,91   O P00,West Portal Station,3135,st,246,0,246,0,,522580,70
120,15070,0,174194,20,91   O P00,West Portal Station,3143,st,278,0,278,0,,522580,71
120,15070,0,174194,21,91   O P00,West Portal Station,3113,st,303,0,303,0,,522580,72
120,15070,0,174194,22,91   O P00,West Portal Station,3150,st,352,0,352,0,,522580,73
120,15070,0,174194,23,91   O P00,West Portal Station,3115,st,414,0,414,0,,522580,74
120,15070,0,174194,24,91   O P00,West Portal Station,7171,st,405,0,405,0,,522580,75
120,15070,0,174194,25,91   O P00,West Portal Station,3146,st,166,0,166,0,,522580,76
120,15070,0,174194,26,91   O P00,West Portal Station,3776,st,875,0,875,0,,522580,77
120,15070,0,174194,27,91   O P00,West Portal Station,130,no,445,4244,0,0,,522580,78
120,15070,0,174194,28,91   O P00,West Portal Station,3772,st,0,0,445,0,,522580,78
120,15070,0,174194,29,91   O P00,West Portal Station,3783,st,147,0,147,0,,522580,79
120,15070,0,174194,30,91   O P00,West Portal Station,6847,st,117,0,117,0,,522580,80
120,15070,0,174194,31,91   O P00,West Portal Station,6850,st,306,0,306,0,,522580,81
120,15070,0,174194,32,91   O P00,West Portal Station,6854,st,252,0,252,0,,522580,82
120,15070,0,174194,33,91   O P00,West Portal Station,6845,st,173,0,173,0,,522580,83
120,15070,0,174194,34,91   O P00,West Portal Station,6852,st,173,0,173,0,,522580,84
120,15070,0,174194,35,91   O P00,West Portal Station,7026,st,124,0,124,0,,522580,85
120,15070,0,174194,36,91   O P00,West Portal Station,4938,st,151,0,151,0,,522580,86
120,15070,0,174194,37,91   O P00,West Portal Station,6577,st,208,0,208,0,,522580,87
120,15070,0,174194,38,91   O P00,West Portal Station,6339,st,99,0,99,0,,522580,88
120,15070,0,174194,39,91   O P00,West Portal Station,6346,st,204,0,204,0,,522580,89
120,15070,0,174194,40,91   O P00,West Portal Station,587,no,229,2183,0,0,,522580,90
120,15070,0,174194,41,91   O P00,West Portal Station,4900,st,0,0,229,0,,522580,90
120,15070,0,174194,42,91   O P00,West Portal Station,7300,st,267,0,267,0,,522580,91
120,15070,0,174194,43,91   O P00,West Portal Station,4798,st,337,0,337,0,,522580,92
120,15070,0,174194,44,91   O P00,West Portal Station,4795,st,192,0,192,0,,522580,93
120,15070,0,174194,45,91   O P00,West Portal Station,4894,st,331,0,331,0,,522580,94
120,15070,0,174194,46,91   O P00,West Portal Station,4889,st,198,0,198,0,,522580,95
120,15070,0,174194,47,91   O P00,West Portal Station,4890,st,210,0,210,0,,522580,96
120,15070,0,174194,48,91   O P00,West Portal Station,4884,st,202,0,202,0,,522580,97
120,15070,0,174194,49,91   O P00,West Portal Station,4892,st,127,0,127,0,,522580,98
120,15070,0,174194,50,91   O P00,West Portal Station,132,no,164,2028,0,0,,522580,99
120,15070,0,174194,51,91   O P00,West Portal Station,4886,st,0,0,164,0,,522580,99
120,15070,0,174194,52,91   O P00,West Portal Station,4810,st,365,0,365,0,,522580,100
120,15070,0,174194,53,91   O P00,West Portal Station,589,no,351,716,0,0,,522580,101
120,15070,0,174194,54,91   O P00,West Portal Station,4803,st,0,0,351,0,,522580,101
120,15070,0,174194,55,91   O P00,West Portal Station,4881,st,318,0,318,0,,522580,102
120,15070,0,174194,56,91   O P00,West Portal Station,5794,st,403,0,403,0,,522580,103
120,15070,0,174194,57,91   O P00,West Portal Station,5797,st,371,0,371,0,,522580,104
120,15070,0,174194,58,91   O P00,West Portal Station,5787,st,268,0,268,0,,522580,105
120,15070,0,174194,59,91   O P00,West Portal Station,5788,st,290,0,290,0,,522580,106
120,15070,0,174194,60,91   O P00,West Portal Station,5809,st,254,0,254,0,,522580,107
120,15070,0,174194,61,91   O P00,West Portal Station,5779,st,158,0,158,0,,522580,108
120,15070,0,174194,62,91   O P00,West Portal Station,5806,st,233,0,233,0,,522580,109
120,15070,0,174194,63,91   O P00,West Portal Station,5138,st,303,0,303,0,,522580,110
120,15070,0,174194,64,91   O P00,West Portal Station,7205,st,418,0,418,0,,522580,111
120,15070,0,174194,65,91   O P00,West Portal Station,6898,st,382,0,382,0,,522580,112
120,15070,0,174194,66,91   O P00,West Portal Station,152,no,473,3870,0,0,,522580,113
120,15070,0,174194,67,91   O P00,West Portal Station,7058,st,0,0,473,0,,522580,113
120,15070,1,174197,1,91   I N00,S.F. State University,152,no,0,0,0,0,,522589,1
120,15070,1,174197,2,91   I N00,S.F. State University,7058,st,0,0,0,0,,522589,1
120,15070,1,174197,3,91   I N00,S.F. State University,7125,st,419,0,419,0,,522589,2
120,15070,1,174197,4,91   I N00,S.F. State University,6503,st,436,0,436,0,,522589,3
120,15070,1,174197,5,91   I N00,S.F. State University,5792,st,436,0,436,0,,522589,4
120,15070,1,174197,6,91   I N00,S.F. State University,5807,st,224,0,224,0,,522589,5
120,15070,1,174197,7,91   I N00,S.F. State University,5780,st,239,0,239,0,,522589,6
120,15070,1,174197,8,91   I N00,S.F. State University,5786,st,157,0,157,0,,522589,7
120,15070,1,174197,9,91   I N00,S.F. State University,5808,st,255,0,255,0,,522589,8
120,15070,1,174197,10,91   I N00,S.F. State University,5793,st,284,0,284,0,,522589,9
120,15070,1,174197,11,91   I N00,S.F. State University,5798,st,280,0,280,0,,522589,10
120,15070,1,174197,12,91   I N00,S.F. State University,5795,st,352,0,352,0,,522589,11
120,15070,1,174197,13,91   I N00,S.F. State University,7036,st,177,0,177,0,,522589,12
120,15070,1,174197,14,91   I N00,S.F. State University,4882,st,243,0,243,0,,522589,13
120,15070,1,174197,15,91   I N00,S.F. State University,589,no,260,3763,0,0,,522589,14
120,15070,1,174197,16,91   I N00,S.F. State University,4805,st,0,0,260,0,,522589,14
120,15070,1,174197,17,91   I N00,S.F. State University,4811,st,426,0,426,0,,522589,15
120,15070,1,174197,18,91   I N00,S.F. State University,132,no,342,768,0,0,,522589,16
